,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
15820,,,,,0.2980880648899189,0.3594132029339853
15821,,,,,0.29779837775202783,0.3591893780573026
15822,,,,,0.2975086906141367,0.3589653967144355
15823,,,,,0.2975086906141367,0.35909090909090907
15824,,,,,0.29721900347624564,0.3588667366211962
15825,,,,,0.29692931633835457,0.35864240727781665
15826,,,,,0.2966396292004635,0.3584179208960448
15827,,,,,0.2966396292004635,0.3585434173669468
15828,,,,,0.2966396292004635,0.3586690017513135
15829,,,,,0.2963499420625724,0.3584442887175893
15830,,,,,0.2963499420625724,0.35856992639327023
15831,,,,,0.2963499420625724,0.358695652173913
15832,,,,,0.29606025492468135,0.3584707120308664
15833,,,,,0.2957705677867903,0.3582456140350877
15834,,,,,0.2957705677867903,0.35837135837135836
15835,,,,,0.2957705677867903,0.35849719101123595
15836,,,,,0.2957705677867903,0.35874912157413913
15837,,,,,0.2957705677867903,0.35887521968365554
15838,,,,,0.2957705677867903,0.3590014064697609
15839,,,,,0.2957705677867903,0.35912768202602885
15840,,,,,0.2957705677867903,0.35925404644616465
15841,,,,,0.2954808806488992,0.3590285110876452
15842,,,,,0.2954808806488992,0.3591549295774648
15843,,,,,0.2954808806488992,0.3592814371257485
15844,,,,,0.2954808806488992,0.3594080338266385
15845,,,,,0.2951911935110081,0.3593088857545839
15846,,,,,0.2951911935110081,0.3594356261022928
15847,,,,,0.2951911935110081,0.3595624558927311
15848,,,,,0.2951911935110081,0.35968937522061417
15849,,,,,0.294901506373117,0.3594632768361582
15850,,,,,0.294901506373117,0.3595902507947722
15851,,,,,0.294901506373117,0.3597173144876325
15852,,,,,0.294901506373117,0.3598444680098975
15853,,,,,0.294901506373117,0.3600990449239477
15854,,,,,0.294901506373117,0.3602264685067233
15855,,,,,0.29461181923522595,0.36
15856,,,,,0.29461181923522595,0.36012747875354106
15857,,,,,0.2943221320973349,0.35990081473609636
15858,,,,,0.2943221320973349,0.3600283486888731
15859,,,,,0.2940324449594438,0.3598014888337469
15860,,,,,0.2940324449594438,0.3599290780141844
15861,,,,,0.2940324449594438,0.36005675771550194
15862,,,,,0.2940324449594438,0.3601845280340667
15863,,,,,0.29374275782155274,0.3599574014909478
15864,,,,,0.29374275782155274,0.3600852272727273
15865,,,,,0.29374275782155274,0.3602131438721137
15866,,,,,0.29374275782155274,0.3603411513859275
15867,,,,,0.29374275782155274,0.36059743954480794
15868,,,,,0.29374275782155274,0.3607257203842049
15869,,,,,0.29374275782155274,0.3608540925266904
15870,,,,,0.29374275782155274,0.3609825560697757
15871,,,,,0.29374275782155274,0.3611111111111111
15872,,,,,0.29345307068366167,0.3608835055219095
15873,,,,,0.29345307068366167,0.3610121168923735
15874,,,,,0.29345307068366167,0.3611408199643494
15875,,,,,0.2931633835457706,0.3609129814550642
15876,,,,,0.2931633835457706,0.3610417409917945
15877,,,,,0.2931633835457706,0.36117059243397576
15878,,,,,0.2931633835457706,0.3612995358800428
15879,,,,,0.2931633835457706,0.36142857142857143
15880,,,,,0.2931633835457706,0.36155769917827796
15881,,,,,0.2931633835457706,0.36168691922802
15882,,,,,0.2931633835457706,0.36181623167679655
15883,,,,,0.29287369640787947,0.361587982832618
15884,,,,,0.29287369640787947,0.36171735241502684
15885,,,,,0.29287369640787947,0.3618468146027201
15886,,,,,0.29287369640787947,0.3619763694951665
15887,,,,,0.29287369640787947,0.3621060171919771
15888,,,,,0.2925840092699884,0.3618774632748119
15889,,,,,0.29229432213209733,0.36164874551971327
15890,,,,,0.29229432213209733,0.3617784152025816
15891,,,,,0.29200463499420626,0.3615494978479197
15892,,,,,0.29200463499420626,0.36167922497308935
15893,,,,,0.29200463499420626,0.36180904522613067
15894,,,,,0.29200463499420626,0.36193895870736087
15895,,,,,0.29200463499420626,0.3620689655172414
15896,,,,,0.2917149478563152,0.3618397412863816
15897,,,,,0.2914252607184241,0.3616103522645579
15898,,,,,0.2914252607184241,0.3617403811578569
15899,,,,,0.2914252607184241,0.3618705035971223
15900,,,,,0.2914252607184241,0.36200071968333936
15901,,,,,0.2914252607184241,0.3621310295176386
15902,,,,,0.29113557358053305,0.36190133237306443
15903,,,,,0.2908458864426419,0.361671469740634
15904,,,,,0.2908458864426419,0.3618018018018018
15905,,,,,0.29055619930475085,0.3615717375630858
15906,,,,,0.29055619930475085,0.3617021276595745
15907,,,,,0.29055619930475085,0.36183261183261184
15908,,,,,0.29055619930475085,0.3619631901840491
15909,,,,,0.29055619930475085,0.36209386281588446
15910,,,,,0.29055619930475085,0.36222462983026366
15911,,,,,0.29055619930475085,0.36235549132947975
15912,,,,,0.29055619930475085,0.36248644741597397
15913,,,,,0.2902665121668598,0.36225596529284165
15914,,,,,0.2902665121668598,0.36238698010849907
15915,,,,,0.2902665121668598,0.3625180897250362
15916,,,,,0.2902665121668598,0.36264929424538545
15917,,,,,0.2902665121668598,0.36278059377262856
15918,,,,,0.2902665121668598,0.3629119884099964
15919,,,,,0.2902665121668598,0.3630434782608696
15920,,,,,0.2899768250289687,0.362812613265676
15921,,,,,0.2899768250289687,0.3629441624365482
15922,,,,,0.2899768250289687,0.363075807036634
15923,,,,,0.2899768250289687,0.3632075471698113
15924,,,,,0.2899768250289687,0.36333938294010887
15925,,,,,0.2899768250289687,0.3634713144517066
15926,,,,,0.2899768250289687,0.3636033418089357
15927,,,,,0.2899768250289687,0.3637354651162791
15928,,,,,0.28968713789107764,0.3635041802980734
15929,,,,,0.28968713789107764,0.36363636363636365
15930,,,,,0.28939745075318657,0.3634048744998181
15931,,,,,0.2891077636152955,0.36317321688500726
15932,,,,,0.2891077636152955,0.3633054240990171
15933,,,,,0.2891077636152955,0.36343772760378734
15934,,,,,0.2891077636152955,0.36357012750455375
15935,,,,,0.2891077636152955,0.36370262390670555
15936,,,,,0.28881807647740443,0.3636032093362509
15937,,,,,0.28881807647740443,0.36373586282378695
15938,,,,,0.2885283893395133,0.3635036496350365
15939,,,,,0.2885283893395133,0.36363636363636365
15940,,,,,0.2885283893395133,0.36376917457998537
15941,,,,,0.2885283893395133,0.3639020825721593
15942,,,,,0.28823870220162223,0.36366959064327486
15943,,,,,0.28823870220162223,0.36380255941499084
15944,,,,,0.28823870220162223,0.3640687888766923
15945,,,,,0.28823870220162223,0.3642020497803807
15946,,,,,0.28794901506373116,0.36396924203588427
15947,,,,,0.2876593279258401,0.3637362637362637
15948,,,,,0.2876593279258401,0.36386954928545256
15949,,,,,0.2876593279258401,0.36400293255131966
15950,,,,,0.2876593279258401,0.3641364136413641
15951,,,,,0.287369640787949,0.36390315480557595
15952,,,,,0.28707995365005795,0.36380323054331865
15953,,,,,0.28707995365005795,0.3639368343738524
15954,,,,,0.2867902665121669,0.36370315944158704
15955,,,,,0.2867902665121669,0.3638368246968026
15956,,,,,0.2867902665121669,0.3639705882352941
15957,,,,,0.28650057937427575,0.36387049300956587
15958,,,,,0.28650057937427575,0.3640044166359956
15959,,,,,0.28650057937427575,0.3641384388807069
15960,,,,,0.2862108922363847,0.36390423572744013
15961,,,,,0.2859212050984936,0.36380390711389604
15962,,,,,0.2859212050984936,0.3639380530973451
15963,,,,,0.2859212050984936,0.36407229804500185
15964,,,,,0.2859212050984936,0.36420664206642067
15965,,,,,0.28563151796060254,0.3639719453672942
15966,,,,,0.2853418308227115,0.3637370753323486
15967,,,,,0.2850521436848204,0.36350203176948653
15968,,,,,0.2850521436848204,0.36363636363636365
15969,,,,,0.2850521436848204,0.3637707948243993
15970,,,,,0.2850521436848204,0.363905325443787
15971,,,,,0.28476245654692933,0.363669996300407
15972,,,,,0.28476245654692933,0.36380458919319025
15973,,,,,0.28476245654692933,0.3639392817475009
15974,,,,,0.28476245654692933,0.36407407407407405
15975,,,,,0.28447276940903826,0.3638384586884031
15976,,,,,0.28418308227114714,0.3636026686434396
15977,,,,,0.28389339513325607,0.36336670374490176
15978,,,,,0.283603707995365,0.36313056379821956
15979,,,,,0.2833140208574739,0.3628942486085343
15980,,,,,0.2833140208574739,0.36302895322939865
15981,,,,,0.2833140208574739,0.36316375789082805
15982,,,,,0.28302433371958285,0.362927191679049
15983,,,,,0.28302433371958285,0.36306205871423264
15984,,,,,0.28302433371958285,0.36319702602230486
15985,,,,,0.28302433371958285,0.36333209371513575
15986,,,,,0.28302433371958285,0.3634672619047619
15987,,,,,0.28302433371958285,0.36360253070338666
15988,,,,,0.2827346465816918,0.3633655994043187
15989,,,,,0.2824449594438007,0.36312849162011174
15990,,,,,0.28215527230590964,0.36289120715350226
15991,,,,,0.28215527230590964,0.3630264629146478
15992,,,,,0.28215527230590964,0.36316181953765847
15993,,,,,0.2818655851680185,0.3629242819843342
15994,,,,,0.28157589803012745,0.36268656716417913
15995,,,,,0.28157589803012745,0.3628219484882419
15996,,,,,0.2812862108922364,0.3625840179238238
15997,,,,,0.2809965237543453,0.36234590960029883
15998,,,,,0.28070683661645424,0.36210762331838564
15999,,,,,0.28041714947856317,0.36200448765893795
16000,,,,,0.28041714947856317,0.36213991769547327
16001,,,,,0.2801274623406721,0.3619011976047904
16002,,,,,0.2801274623406721,0.3620366903781355
16003,,,,,0.27983777520278097,0.36179775280898874
16004,,,,,0.27983777520278097,0.3619333083551892
16005,,,,,0.27983777520278097,0.3620689655172414
16006,,,,,0.27983777520278097,0.36220472440944884
16007,,,,,0.27983777520278097,0.3623405851462866
16008,,,,,0.27983777520278097,0.3624765478424015
16009,,,,,0.27983777520278097,0.36261261261261263
16010,,,,,0.27983777520278097,0.3628850488354621
16011,,,,,0.2795480880648899,0.3626456219466366
16012,,,,,0.2795480880648899,0.36278195488721804
16013,,,,,0.2795480880648899,0.36291839037232043
16014,,,,,0.27925840092699883,0.36267870579382994
16015,,,,,0.27925840092699883,0.36281520511855475
16016,,,,,0.27925840092699883,0.3629518072289157
16017,,,,,0.27925840092699883,0.3630885122410546
16018,,,,,0.27925840092699883,0.3632253202712886
16019,,,,,0.27925840092699883,0.3633622314361101
16020,,,,,0.27925840092699883,0.363499245852187
16021,,,,,0.27925840092699883,0.36377358490566036
16022,,,,,0.27925840092699883,0.3640483383685801
16023,,,,,0.27896871378910776,0.36380808462410275
16024,,,,,0.2786790266512167,0.363567649281935
16025,,,,,0.2783893395133256,0.36332703213610584
16026,,,,,0.2783893395133256,0.363464447806354
16027,,,,,0.27809965237543455,0.36322360953461974
16028,,,,,0.27809965237543455,0.3633610900832703
16029,,,,,0.27809965237543455,0.363498674744415
16030,,,,,0.27809965237543455,0.36363636363636365
16031,,,,,0.27809965237543455,0.36377415687760517
16032,,,,,0.27809965237543455,0.3639120545868082
16033,,,,,0.27809965237543455,0.3640500568828214
16034,,,,,0.2778099652375435,0.36380880121396053
16035,,,,,0.2778099652375435,0.36394686907020873
16036,,,,,0.2778099652375435,0.36408504176157935
16037,,,,,0.2778099652375435,0.36422331940751995
16038,,,,,0.2778099652375435,0.36436170212765956
16039,,,,,0.2778099652375435,0.3645001900418092
16040,,,,,0.2778099652375435,0.36463878326996196
16041,,,,,0.2778099652375435,0.36477748193229365
16042,,,,,0.27752027809965235,0.3645357686453577
16043,,,,,0.2772305909617613,0.36429387133612484
16044,,,,,0.2772305909617613,0.36443259710586445
16045,,,,,0.2772305909617613,0.36457142857142855
16046,,,,,0.2772305909617613,0.3647103658536585
16047,,,,,0.2772305909617613,0.3648494090735799
16048,,,,,0.2772305909617613,0.36498855835240274
16049,,,,,0.2772305909617613,0.3651278138115223
16050,,,,,0.2772305909617613,0.3652671755725191
16051,,,,,0.2772305909617613,0.3654066437571592
16052,,,,,0.2769409038238702,0.3651642475171887
16053,,,,,0.2769409038238702,0.36530378295758503
16054,,,,,0.2769409038238702,0.3654434250764526
16055,,,,,0.2769409038238702,0.3655831739961759
16056,,,,,0.2769409038238702,0.3657230298393267
16057,,,,,0.2769409038238702,0.36586299272866435
16058,,,,,0.27665121668597914,0.36562021439509956
16059,,,,,0.27665121668597914,0.3657602451168135
16060,,,,,0.27665121668597914,0.36590038314176243
16061,,,,,0.27665121668597914,0.36604062859333075
16062,,,,,0.27665121668597914,0.36618098159509205
16063,,,,,0.27665121668597914,0.3664620107444359
16064,,,,,0.27665121668597914,0.3666026871401152
16065,,,,,0.27665121668597914,0.36674347158218124
16066,,,,,0.27665121668597914,0.3668843641951594
16067,,,,,0.27636152954808807,0.36664104534973097
16068,,,,,0.27636152954808807,0.36678200692041524
16069,,,,,0.27636152954808807,0.3669230769230769
16070,,,,,0.27636152954808807,0.367064255482878
16071,,,,,0.27636152954808807,0.3672055427251732
16072,,,,,0.276071842410197,0.36696187909125916
16073,,,,,0.276071842410197,0.3672447013487476
16074,,,,,0.276071842410197,0.3673862760215883
16075,,,,,0.276071842410197,0.367527959892017
16076,,,,,0.276071842410197,0.36766975308641975
16077,,,,,0.276071842410197,0.36781165573137786
16078,,,,,0.276071842410197,0.36795366795366796
16079,,,,,0.276071842410197,0.36809578988026265
16080,,,,,0.276071842410197,0.3683803633552377
16081,,,,,0.276071842410197,0.368522815158546
16082,,,,,0.276071842410197,0.3686653771760155
16083,,,,,0.27578215527230593,0.3684210526315789
16084,,,,,0.27578215527230593,0.3687064291247095
16085,,,,,0.27578215527230593,0.36884928322355676
16086,,,,,0.27549246813441486,0.3686046511627907
16087,,,,,0.27549246813441486,0.3687475765800698
16088,,,,,0.27520278099652373,0.36850271528316525
16089,,,,,0.27491309385863266,0.3682576639503298
16090,,,,,0.2746234067207416,0.36801242236024845
16091,,,,,0.2746234067207416,0.36815533980582527
16092,,,,,0.2743337195828505,0.3679098679098679
16093,,,,,0.2743337195828505,0.36805285658764086
16094,,,,,0.2743337195828505,0.3681959564541213
16095,,,,,0.2743337195828505,0.36833916763905095
16096,,,,,0.27404403244495945,0.3680933852140078
16097,,,,,0.27404403244495945,0.3682366679641884
16098,,,,,0.2737543453070684,0.3679906542056075
16099,,,,,0.2737543453070684,0.3682774746687451
16100,,,,,0.2734646581691773,0.36803118908382065
16101,,,,,0.2731749710312862,0.36778471138845553
16102,,,,,0.2731749710312862,0.36792820912992585
16103,,,,,0.2731749710312862,0.36807181889149104
16104,,,,,0.2731749710312862,0.3682155408043733
16105,,,,,0.2731749710312862,0.368359375
16106,,,,,0.2731749710312862,0.36850332161000393
16107,,,,,0.2731749710312862,0.3686473807662236
16108,,,,,0.2731749710312862,0.36879155260070395
16109,,,,,0.2728852838933951,0.3685446009389671
16110,,,,,0.2728852838933951,0.3686888454011742
16111,,,,,0.2728852838933951,0.3688332028191073
16112,,,,,0.2728852838933951,0.3689776733254994
16113,,,,,0.2728852838933951,0.3692669541356331
16114,,,,,0.27259559675550404,0.36901960784313725
16115,,,,,0.27259559675550404,0.3691643781875245
16116,,,,,0.27259559675550404,0.36930926216640503
16117,,,,,0.27259559675550404,0.36945425991362385
16118,,,,,0.27259559675550404,0.36959937156323647
16119,,,,,0.272305909617613,0.3693516699410609
16120,,,,,0.2720162224797219,0.36910377358490565
16121,,,,,0.2720162224797219,0.36924891860007863
16122,,,,,0.27172653534183083,0.3690007867820614
16123,,,,,0.27172653534183083,0.3691460055096419
16124,,,,,0.27172653534183083,0.36929133858267715
16125,,,,,0.27172653534183083,0.3694367861362741
16126,,,,,0.27143684820393976,0.36918833727344363
16127,,,,,0.27143684820393976,0.36933385888845094
16128,,,,,0.27143684820393976,0.3694794952681388
16129,,,,,0.27143684820393976,0.36962524654832346
16130,,,,,0.2711471610660487,0.36937647987371747
16131,,,,,0.2711471610660487,0.36952230556652194
16132,,,,,0.2711471610660487,0.3696682464454976
16133,,,,,0.2711471610660487,0.369814302647175
16134,,,,,0.2711471610660487,0.36996047430830037
16135,,,,,0.2711471610660487,0.3701067615658363
16136,,,,,0.2711471610660487,0.370253164556962
16137,,,,,0.2711471610660487,0.370399683419074
16138,,,,,0.2711471610660487,0.37054631828978624
16139,,,,,0.2711471610660487,0.3706930693069307
16140,,,,,0.2711471610660487,0.37083993660855785
16141,,,,,0.27085747392815757,0.37059056678557273
16142,,,,,0.2705677867902665,0.3703409992069786
16143,,,,,0.2702780996523754,0.37009123363744545
16144,,,,,0.26998841251448435,0.36984126984126986
16145,,,,,0.26998841251448435,0.36998809051210796
16146,,,,,0.26998841251448435,0.37013502779984114
16147,,,,,0.26998841251448435,0.37028208184346445
16148,,,,,0.26998841251448435,0.3705765407554672
16149,,,,,0.26998841251448435,0.3707239459029435
16150,,,,,0.26998841251448435,0.3708714683645046
16151,,,,,0.2696987253765933,0.37062101910828027
16152,,,,,0.2694090382387022,0.37037037037037035
16153,,,,,0.26911935110081114,0.3701195219123506
16154,,,,,0.26911935110081114,0.37026703866082106
16155,,,,,0.2688296639629201,0.3700159489633174
16156,,,,,0.26853997682502895,0.3697646589549262
16157,,,,,0.2682502896871379,0.36951316839584997
16158,,,,,0.2679606025492468,0.36940894568690097
16159,,,,,0.2679606025492468,0.3695565321614063
16160,,,,,0.2679606025492468,0.36970423661071145
16161,,,,,0.2679606025492468,0.36985205917632946
16162,,,,,0.2679606025492468,0.37
16163,,,,,0.2679606025492468,0.3701480592236895
16164,,,,,0.2679606025492468,0.3702962369895917
16165,,,,,0.2679606025492468,0.3704445334401282
16166,,,,,0.26767091541135574,0.3701923076923077
16167,,,,,0.26767091541135574,0.37034068136272547
16168,,,,,0.26767091541135574,0.37048917401764236
16169,,,,,0.26738122827346467,0.3702366626554352
16170,,,,,0.26738122827346467,0.3703852327447833
16171,,,,,0.26738122827346467,0.37053392211963065
16172,,,,,0.2670915411355736,0.37028112449799194
16173,,,,,0.2668018539976825,0.3700281237444757
16174,,,,,0.2668018539976825,0.37017684887459806
16175,,,,,0.2668018539976825,0.3704746580852776
16176,,,,,0.2668018539976825,0.37062374245472834
16177,,,,,0.2668018539976825,0.37077294685990336
16178,,,,,0.2668018539976825,0.3709222714458317
16179,,,,,0.2665121668597914,0.370668815471394
16180,,,,,0.2665121668597914,0.3708182184602983
16181,,,,,0.2665121668597914,0.3709677419354839
16182,,,,,0.26622247972190033,0.370863599677159
16183,,,,,0.26593279258400926,0.37060960839725476
16184,,,,,0.26593279258400926,0.3709090909090909
